timestamp,TimeS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1774627500.777622,2748.216351,-0.18677008152008057,-5.683316707611084,-1.5628113746643066,-1.2558577060699463,246.158935546875,254.076904296875,3
1774627500.818776,2748.257505,-0.1526644378900528,-5.399693489074707,-1.5414029359817505,-1.137179970741272,245.9754180908203,254.15126037597656,3
1774627500.857862,2748.296591,-0.12477918714284897,-5.156127452850342,-1.568058967590332,-1.0412653684616089,245.80657958984375,254.28794860839844,3
1774627500.897639,2748.336368,-0.10198737680912018,-4.898588180541992,-1.6031113862991333,-0.9711317420005798,245.6612548828125,254.42852783203125,3
1774627500.937645,2748.376374,-0.08335933834314346,-4.592113018035889,-1.631762146949768,-0.9432321190834045,245.53750610351562,254.6357421875,3
1774627500.977635,2748.416364,-0.06811340153217316,-4.2510857582092285,-1.655212640762329,-0.927526593208313,245.43206787109375,254.91680908203125,3
1774627501.018697,2748.457426,-0.05568905919790268,-3.8532540798187256,-1.674323558807373,-0.9675719141960144,245.34255981445312,255.31649780273438,3
1774627501.0575569,2748.496286,-0.045517463237047195,-3.381615161895752,-1.68997061252594,-0.938615620136261,245.26620483398438,255.80429077148438,3
1774627501.097346,2748.536075,-0.03720031678676605,-2.665029525756836,-1.7745791673660278,-0.8086522221565247,245.20126342773438,256.3272705078125,3
1774627501.137418,2748.576147,-0.0304014440625906,-1.6827794313430786,-1.9244022369384766,-0.5966756343841553,245.14596557617188,256.8994445800781,3
1774627501.177302,2748.616031,-0.02484421245753765,-0.7293249368667603,-2.0851988792419434,-0.2950025200843811,245.09893798828125,257.4102478027344,3
1774627501.217386,2748.656115,-0.020303916186094284,-0.06117201969027519,-2.2193963527679443,-0.11043953150510788,245.05838012695312,257.86407470703125,3
1774627501.257578,2748.696307,-0.016592424362897873,0.34605368971824646,-2.3290858268737793,-0.08244475722312927,245.01492309570312,258.2002258300781,3
1774627501.2973099,2748.736039,-0.013557248748838902,0.6645188927650452,-2.418762445449829,-0.07239110767841339,244.94937133789062,258.4251708984375,3
1774627501.337447,2748.776176,-0.011076819151639938,0.9569081664085388,-2.4920315742492676,-0.19352799654006958,244.85116577148438,258.6128234863281,3
1774627501.3772569,2748.815986,-0.009047758765518665,1.1612578630447388,-2.557573080062866,-0.40014752745628357,244.7203369140625,258.79351806640625,3
1774627501.417225,2748.855954,-0.007383317220956087,1.4100611209869385,-2.6711132526397705,-0.5854516625404358,244.559326171875,258.92523193359375,3
1774627501.457601,2748.89633,-0.006006869953125715,1.678688645362854,-2.8964827060699463,-0.6851210594177246,244.3667755126953,259.02880859375,3
1774627501.497387,2748.936116,-0.004865345079451799,2.240109920501709,-3.1967639923095703,-0.9484275579452515,244.14544677734375,259.0911560058594,3
1774627501.537454,2748.976183,-0.003937262576073408,3.1769165992736816,-3.446875810623169,-1.2220104932785034,243.90328979492188,259.09674072265625,3
1774627501.577214,2749.015943,-0.00318882055580616,4.390002250671387,-3.6191160678863525,-1.607954502105713,243.6510009765625,259.0763854980469,3
1774627501.6172628,2749.055992,-0.0025869356468319893,5.923647880554199,-3.736299753189087,-1.835225224494934,243.39337158203125,259.03863525390625,3
1774627501.657446,2749.096175,-0.0020981549751013517,7.506999969482422,-3.827788829803467,-2.079233169555664,243.13125610351562,258.8870849609375,3
1774627501.697433,2749.136162,-0.0017128452891483903,8.742573738098145,-3.8345742225646973,-2.3787131309509277,242.86654663085938,258.62188720703125,3
1774627501.7374,2749.176129,-0.0014126974856480956,9.42679500579834,-3.7656750679016113,-2.5826094150543213,242.60287475585938,258.1451721191406,3
1774627501.777325,2749.216054,-0.001170545700006187,9.445008277893066,-3.672952890396118,-2.8242411613464355,242.34100341796875,257.561767578125,3
1774627501.8175929,2749.256322,-0.12719468772411346,9.022675514221191,-3.4938735961914062,-3.0451009273529053,242.07192993164062,256.9610595703125,3
1774627501.857527,2749.296256,-0.49706774950027466,8.298828125,-3.2950034141540527,-3.1367766857147217,241.77590942382812,256.36181640625,3
1774627501.897201,2749.33593,-1.0953437089920044,7.229397773742676,-3.1327826976776123,-3.094884157180786,241.44131469726562,255.7972869873047,3
1774627501.937566,2749.376295,-1.6472156047821045,5.848974704742432,-3.001063823699951,-2.9327094554901123,241.0715789794922,255.26873779296875,3
1774627501.977336,2749.416065,-2.138946056365967,4.3385515213012695,-2.868494987487793,-2.6615829467773438,240.67771911621094,254.80499267578125,3
1774627502.017272,2749.456001,-2.5410377979278564,2.7861335277557373,-2.7263994216918945,-2.328032970428467,240.27084350585938,254.36825561523438,3
1774627502.057364,2749.496093,-2.824418544769287,1.3182880878448486,-2.6102678775787354,-1.980203628540039,239.86331176757812,253.93499755859375,3
1774627502.097177,2749.535906,-2.9610931873321533,-0.3348284959793091,-2.515273094177246,-1.711509346961975,239.46633911132812,253.5983428955078,3
1774627502.137357,2749.576086,-2.7952957153320312,-2.1689743995666504,-2.4278883934020996,-1.4131584167480469,239.0875701904297,253.25485229492188,3
1774627502.177132,2749.615861,-2.2992186546325684,-3.9452033042907715,-2.3323440551757812,-1.30998957157135,238.73974609375,253.002685546875,3
1774627502.2173269,2749.656056,-1.8792860507965088,-5.399441719055176,-2.2634198665618896,-1.2890117168426514,238.4320068359375,252.7895965576172,3
1774627502.257422,2749.696151,-1.5360403060913086,-6.238561630249023,-2.2504968643188477,-1.3059831857681274,238.16563415527344,252.61544799804688,3
1774627502.297237,2749.735966,-1.2555575370788574,-6.62612771987915,-2.2777822017669678,-1.3800477981567383,237.9376220703125,252.51132202148438,3
1774627502.337627,2749.776356,-1.026249885559082,-6.614531993865967,-2.307541847229004,-1.470361351966858,237.74334716796875,252.33758544921875,3
1774627502.3772,2749.815929,-0.8388158082962036,-6.448971748352051,-2.385763168334961,-1.6336274147033691,237.57797241210938,252.13824462890625,3
1774627502.417521,2749.85625,-0.5088158249855042,-6.563085556030273,-2.558764934539795,-2.0047619342803955,237.4354705810547,251.88995361328125,3
1774627502.457797,2749.896526,0.1765909194946289,-6.991074562072754,-2.6477930545806885,-2.534362554550171,237.3111572265625,251.61990356445312,3
1774627502.497428,2749.936157,0.9537731409072876,-7.27470588684082,-2.5325636863708496,-2.9747869968414307,237.20486450195312,251.361328125,3
1774627502.537536,2749.976265,1.5244832038879395,-7.109353542327881,-2.3145456314086914,-3.168086051940918,237.11447143554688,251.13491821289062,3
1774627502.577443,2750.016172,1.74280846118927,-6.491048812866211,-2.0581178665161133,-3.1524884700775146,237.03749084472656,250.8932647705078,3
1774627502.617594,2750.056323,1.7706923484802246,-5.596353530883789,-1.8484302759170532,-3.2649857997894287,236.971923828125,250.75108337402344,3
1774627502.657589,2750.096318,1.8348292112350464,-4.761996746063232,-1.698453664779663,-3.1773154735565186,236.9160919189453,250.68475341796875,3
1774627502.6975338,2750.136263,2.0731089115142822,-4.092731952667236,-1.5909732580184937,-2.951805830001831,236.8686065673828,250.60467529296875,3
1774627502.737577,2750.176306,2.659228801727295,-3.573775053024292,-1.4926424026489258,-2.7401726245880127,236.8282012939453,250.3914794921875,3
1774627502.777487,2750.216216,3.2728219032287598,-3.1924314498901367,-1.328173279762268,-2.6331069469451904,236.79385375976562,250.08871459960938,3
1774627502.817512,2750.256241,3.621257781982422,-2.659119129180908,-1.0900272130966187,-2.526343584060669,236.76461791992188,249.62921142578125,3
1774627502.857645,2750.296374,3.72021484375,-1.890618085861206,-0.8909623026847839,-2.3781979084014893,236.7396697998047,249.15081787109375,3
1774627502.897367,2750.336096,3.5568666458129883,-1.0126506090164185,-0.7282396554946899,-2.2054591178894043,236.71841430664062,248.63629150390625,3
1774627502.937501,2750.37623,3.203845262527466,-0.25139951705932617,-0.5952476859092712,-2.1705613136291504,236.70028686523438,248.13868713378906,3
1774627502.9777129,2750.416442,2.8769428730010986,0.12195654213428497,-0.5067917108535767,-1.9706532955169678,236.6848907470703,247.65899658203125,3
1774627503.01747,2750.456199,2.642630100250244,0.04258238896727562,-0.49121758341789246,-1.6305816173553467,236.67178344726562,247.26980590820312,3
1774627503.057523,2750.496252,2.5649144649505615,-0.13952888548374176,-0.6171897053718567,-1.18451726436615,236.66062927246094,246.97317504882812,3
1774627503.09755,2750.536279,2.6977975368499756,-0.2800789475440979,-0.8854673504829407,-0.9503272771835327,236.65110778808594,246.69415283203125,3
1774627503.137472,2750.576201,2.8266403675079346,-0.42138752341270447,-1.141984224319458,-0.8231621384620667,236.6429901123047,246.49917602539062,3
1774627503.177615,2750.616344,2.753657102584839,-0.5289254188537598,-1.1825765371322632,-0.8462268114089966,236.63612365722656,246.2841796875,3
1774627503.21894,2750.657669,2.8296074867248535,-0.3882681727409363,-1.1731624603271484,-0.7075283527374268,236.63027954101562,246.0653839111328,3
1774627503.257551,2750.69628,3.0943448543548584,-0.11066567897796631,-1.174410343170166,-0.5534787774085999,236.6252899169922,245.99267578125,3
1774627503.2970788,2750.735808,3.2813374996185303,0.09712015092372894,-1.1636157035827637,-0.5718317031860352,236.62326049804688,245.94659423828125,3
1774627503.337477,2750.776206,3.456059694290161,0.29353460669517517,-1.1594672203063965,-0.6322593688964844,236.6313934326172,245.9958038330078,3
1774627503.377364,2750.816093,3.8956754207611084,0.5823624730110168,-1.2651530504226685,-0.7454878091812134,236.66659545898438,246.04656982421875,3
1774627503.418427,2750.857156,4.490322589874268,0.6686800122261047,-1.4229527711868286,-0.8486911058425903,236.73178100585938,246.09390258789062,3
1774627503.457656,2750.896385,4.851304054260254,0.518042802810669,-1.5028904676437378,-0.9962409734725952,236.82635498046875,246.28219604492188,3
1774627503.497272,2750.936001,5.0802903175354,0.44124171137809753,-1.5103286504745483,-1.06623375415802,236.95330810546875,246.50282287597656,3
1774627503.537358,2750.976087,5.224889755249023,0.39651212096214294,-1.4885278940200806,-1.1949313879013062,237.1102294921875,246.81594848632812,3
1774627503.577575,2751.016304,5.231842994689941,0.40653225779533386,-1.3992551565170288,-1.310060977935791,237.2928466796875,247.15493774414062,3
1774627503.617384,2751.056113,5.253042697906494,0.39336591958999634,-1.3226889371871948,-1.354425072669983,237.49465942382812,247.6251220703125,3
1774627503.657533,2751.096262,5.371530055999756,0.2826213240623474,-1.26012122631073,-1.1589915752410889,237.71981811523438,248.1400909423828,3
1774627503.697764,2751.136493,5.756068229675293,0.10334189236164093,-1.209023118019104,-0.9589149355888367,237.97528076171875,248.66455078125,3
1774627503.7373788,2751.176108,6.492591857910156,0.00451661366969347,-1.167344093322754,-0.7874746322631836,238.26742553710938,249.26925659179688,3
1774627503.7775578,2751.216287,7.356107234954834,0.05233233794569969,-1.133317232131958,-0.6186816692352295,238.59469604492188,249.9187774658203,3
1774627503.818737,2751.257466,7.838919639587402,0.33347776532173157,-0.997347354888916,-0.5490159392356873,238.95187377929688,250.57803344726562,3
1774627503.857596,2751.296325,7.9591875076293945,0.99757319688797,-0.8152309656143188,-0.4159606993198395,239.33460998535156,251.22576904296875,3
1774627503.897256,2751.335985,8.131643295288086,1.772215723991394,-0.708247721195221,-0.37898701429367065,239.73651123046875,251.91375732421875,3
1774627503.937389,2751.376118,8.381119728088379,3.0516324043273926,-0.7481540441513062,-0.5750429630279541,240.1454315185547,252.60775756835938,3
1774627503.97736,2751.416089,8.614960670471191,4.961979866027832,-0.9180005192756653,-0.812505304813385,240.5606689453125,253.26400756835938,3
1774627504.017386,2751.456115,8.553431510925293,7.211345672607422,-0.9593508243560791,-0.8054304122924805,240.98617553710938,253.6886749267578,3
1774627504.0574338,2751.496163,8.388461112976074,9.316672325134277,-0.8909932971000671,-0.8433429598808289,241.4234619140625,254.1078338623047,3
1774627504.09726,2751.535989,8.253615379333496,11.360642433166504,-0.822420060634613,-0.7037193775177002,241.87451171875,254.48770141601562,3
1774627504.137529,2751.576258,8.051811218261719,13.138983726501465,-0.6782543659210205,-0.48800113797187805,242.34591674804688,254.84115600585938,3
1774627504.177535,2751.616264,7.632943630218506,14.649991989135742,-0.554244875907898,-0.2518443465232849,242.84371948242188,255.153076171875,3
1774627504.217378,2751.656107,7.193048477172852,15.910892486572266,-0.4528616964817047,-0.16046713292598724,243.37167358398438,255.41928100585938,3
1774627504.257739,2751.696468,6.574203014373779,16.8662166595459,-0.3699162006378174,0.11389941722154617,243.9315185546875,255.66363525390625,3
1774627504.297525,2751.736254,5.485841274261475,17.33559226989746,-0.3019355237483978,0.5534492135047913,244.5216064453125,255.8788299560547,3
1774627504.337311,2751.77604,4.483977317810059,17.26958465576172,-0.24638518691062927,0.7718778252601624,245.1368408203125,255.94876098632812,3
1774627504.377536,2751.816265,3.665043830871582,16.757061004638672,-0.2010389268398285,1.0159112215042114,245.77769470214844,255.918212890625,3
1774627504.418514,2751.857243,2.995692253112793,16.191423416137695,-0.16402533650398254,1.1846704483032227,246.44708251953125,255.74411010742188,3
1774627504.457695,2751.896424,2.4486494064331055,15.724701881408691,-0.1338168829679489,1.3004719018936157,247.1501922607422,255.47756958007812,3
1774627504.497365,2751.936094,2.001450777053833,15.006284713745117,-0.10915912687778473,1.064569354057312,247.88668823242188,255.19415283203125,3
1774627504.537266,2751.975995,1.6359416246414185,13.916499137878418,-0.08903851360082626,0.8491966128349304,248.65367126464844,254.85052490234375,3
1774627504.577255,2752.015984,1.3371756076812744,12.749135971069336,-0.07261790335178375,0.7667683362960815,249.46151733398438,254.53775024414062,3
1774627504.617285,2752.056014,1.0929673910140991,11.466201782226562,-0.059216976165771484,0.9479678869247437,250.3168487548828,254.355224609375,3
1774627504.6573699,2752.096099,0.8933639526367188,9.664114952087402,-0.04828217253088951,1.2227171659469604,251.2243194580078,254.22079467773438,3
1774627504.697396,2752.136125,0.7302172183990479,7.528831958770752,-0.03936047852039337,1.4136778116226196,252.18836975097656,254.0889892578125,3
1774627504.737256,2752.175985,0.5968586206436157,5.290349006652832,-0.03208021819591522,1.2939389944076538,253.2250213623047,253.9110107421875,3
1774627504.77725,2752.215979,0.4878579080104828,2.8243494033813477,-0.026140861213207245,1.030428171157837,254.3428955078125,253.83233642578125,3
1774627504.81729,2752.256019,0.39876556396484375,0.34537482261657715,-0.021295569837093353,0.8499553203582764,255.55368041992188,253.96109008789062,3
1774627504.85744,2752.296169,0.3259417712688446,-1.5522395372390747,-0.017343344166874886,0.665372371673584,256.8597717285156,254.16949462890625,3
1774627504.897196,2752.335925,0.2664148807525635,-3.058955430984497,-0.014120965264737606,0.4191703796386719,258.2485656738281,254.4877471923828,3
1774627504.937227,2752.375956,0.2806142270565033,-4.3310699462890625,-0.011559994891285896,0.16380858421325684,259.7033386230469,254.91566467285156,3
1774627504.977181,2752.41591,0.5170972347259521,-5.303491115570068,-0.009689032100141048,-0.07769539207220078,261.2084045410156,255.43087768554688,3
1774627505.017287,2752.456016,0.8204058408737183,-6.0488457679748535,-0.008231094107031822,-0.27699288725852966,262.7493896484375,256.03021240234375,3
1774627505.0573668,2752.496096,1.5800049304962158,-6.6533966064453125,-0.007528285495936871,-0.26073774695396423,264.31646728515625,256.7210693359375,3
